,Date,0
777,2012-11-30,1.9624100485077633
778,2012-12-07,1.9624100485077633
779,2012-12-14,1.9624100485077633
780,2012-12-21,1.9624100485077633
781,2012-12-28,1.9624100485077633
782,2013-01-04,1.9624100485077633
783,2013-01-11,1.9624100485077633
784,2013-01-18,1.9624100485077633
785,2013-01-25,1.9624100485077633
786,2013-02-01,1.9624100485077633
787,2013-02-08,1.9624100485077633
788,2013-02-15,1.9624100485077633
789,2013-02-22,1.9624100485077633
790,2013-03-01,1.9624100485077633
791,2013-03-08,1.9624100485077633
792,2013-03-15,1.9624100485077633
793,2013-03-22,1.9624100485077633
794,2013-03-29,1.9624100485077633
795,2013-04-05,1.9624100485077633
796,2013-04-12,1.9624100485077633
797,2013-04-19,1.9624100485077633
798,2013-04-26,1.9624100485077633
799,2013-05-03,1.9624100485077633
800,2013-05-10,1.9624100485077633
801,2013-05-17,1.9624100485077633
802,2013-05-24,1.9624100485077633
803,2013-05-31,1.9624100485077633
804,2013-06-07,1.9624100485077633
805,2013-06-14,1.9624100485077633
806,2013-06-21,1.9624100485077633
807,2013-06-28,1.9624100485077633
808,2013-07-05,1.9624100485077633
809,2013-07-12,1.9624100485077633
810,2013-07-19,1.9624100485077633
811,2013-07-26,1.9624100485077633
812,2012-11-02,1.9624100485077633
813,2012-11-09,1.9624100485077633
814,2012-11-16,1.9624100485077633
815,2012-11-23,1.9624100485077633
816,2012-11-30,1.9624100485077633
817,2012-12-07,1.9624100485077633
818,2012-12-14,1.9624100485077633
819,2012-12-21,1.9624100485077633
820,2012-12-28,1.9624100485077633
821,2013-01-04,1.9624100485077633
822,2013-01-11,1.9624100485077633
823,2013-01-18,1.9624100485077633
824,2013-01-25,1.9624100485077633
825,2013-02-01,1.9624100485077633
826,2013-02-08,1.9624100485077633
827,2013-02-15,1.9624100485077633
828,2013-02-22,1.9624100485077633
829,2013-03-01,1.9624100485077633
830,2013-03-08,1.9624100485077633
831,2013-03-15,1.9624100485077633
832,2013-03-22,1.9624100485077633
833,2013-03-29,1.9624100485077633
834,2013-04-05,1.9624100485077633
835,2013-04-12,1.9624100485077633
836,2013-04-19,1.9624100485077633
837,2013-04-26,1.9624100485077633
838,2013-05-03,1.9624100485077633
839,2013-05-10,1.9624100485077633
840,2013-05-17,1.9624100485077633
841,2013-05-24,1.9624100485077633
842,2013-05-31,1.9624100485077633
843,2013-06-07,1.9624100485077633
844,2013-06-14,1.9624100485077633
845,2013-06-21,1.9624100485077633
846,2013-06-28,1.9624100485077633
847,2013-07-05,1.9624100485077633
848,2013-07-12,1.9624100485077633
849,2013-07-19,1.9624100485077633
850,2013-07-26,1.9624100485077633
851,2012-11-02,1.9624100485077633
852,2012-11-09,1.9624100485077633
853,2012-11-16,1.9624100485077633
854,2012-11-23,1.9624100485077633
855,2012-11-30,1.9624100485077633
856,2012-12-07,1.9624100485077633
857,2012-12-14,1.9624100485077633
858,2012-12-21,1.9624100485077633
859,2012-12-28,1.9624100485077633
860,2013-01-04,1.9624100485077633
861,2013-01-11,1.9624100485077633
862,2013-01-18,1.9624100485077633
863,2013-01-25,1.9624100485077633
864,2013-02-01,1.9624100485077633
865,2013-02-08,1.9624100485077633
866,2013-02-15,1.9624100485077633
867,2013-02-22,1.9624100485077633
868,2013-03-01,1.9624100485077633
869,2013-03-08,1.9624100485077633
870,2013-03-15,1.9624100485077633
871,2013-03-22,1.9624100485077633
872,2013-03-29,1.9624100485077633
873,2013-04-05,1.9624100485077633
874,2013-04-12,1.9624100485077633
875,2013-04-19,1.9624100485077633
876,2013-04-26,1.9624100485077633
877,2013-05-03,1.9624100485077633
878,2013-05-10,1.9624100485077633
879,2013-05-17,1.9624100485077633
880,2013-05-24,1.9624100485077633
881,2013-05-31,1.9624100485077633
882,2013-06-07,1.9624100485077633
883,2013-06-14,1.9624100485077633
884,2013-06-21,1.9624100485077633
885,2013-06-28,1.9624100485077633
886,2013-07-05,1.9624100485077633
887,2013-07-12,1.9624100485077633
888,2013-07-19,1.9624100485077633
889,2013-07-26,1.9624100485077633
890,2012-11-02,1.9624100485077633
891,2012-11-09,1.9624100485077633
892,2012-11-16,1.9624100485077633
893,2012-11-23,1.9624100485077633
894,2012-11-30,1.9624100485077633
895,2012-12-07,1.9624100485077633
896,2012-12-14,1.9624100485077633
897,2012-12-21,1.9624100485077633
898,2012-12-28,1.9624100485077633
899,2013-01-04,1.9624100485077633
900,2013-01-11,1.9624100485077633
901,2013-01-18,1.9624100485077633
902,2013-01-25,1.9624100485077633
903,2013-02-01,1.9624100485077633
904,2013-02-08,1.9624100485077633
905,2013-02-15,1.9624100485077633
906,2013-02-22,1.9624100485077633
907,2013-03-01,1.9624100485077633
908,2013-03-08,1.9624100485077633
909,2013-03-15,1.9624100485077633
910,2013-03-22,1.9624100485077633
911,2013-03-29,1.9624100485077633
912,2013-04-05,1.9624100485077633
913,2013-04-12,1.9624100485077633
914,2013-04-19,1.9624100485077633
915,2013-04-26,1.9624100485077633
916,2013-05-03,1.9624100485077633
917,2013-05-10,1.9624100485077633
918,2013-05-17,1.9624100485077633
919,2013-05-24,1.9624100485077633
920,2013-05-31,1.9624100485077633
921,2013-06-07,1.9624100485077633
922,2013-06-14,1.9624100485077633
923,2013-06-21,1.9624100485077633
924,2013-06-28,1.9624100485077633
925,2013-07-05,1.9624100485077633
926,2013-07-12,1.9624100485077633
927,2013-07-19,1.9624100485077633
928,2013-07-26,1.9624100485077633
929,2012-11-02,1.9624100485077633
930,2012-11-09,1.9624100485077633
931,2012-11-16,1.9624100485077633
932,2012-11-23,1.9624100485077633
933,2012-11-30,1.9624100485077633
934,2012-12-07,1.9624100485077633
935,2012-12-14,1.9624100485077633
936,2012-12-21,1.9624100485077633
937,2012-12-28,1.9624100485077633
938,2013-01-04,1.9624100485077633
939,2013-01-11,1.9624100485077633
940,2013-01-18,1.9624100485077633
941,2013-01-25,1.9624100485077633
942,2013-02-01,1.9624100485077633
943,2013-02-08,1.9624100485077633
944,2013-02-15,1.9624100485077633
945,2013-02-22,1.9624100485077633
946,2013-03-01,1.9624100485077633
947,2013-03-08,1.9624100485077633
948,2013-03-15,1.9624100485077633
949,2013-03-22,1.9624100485077633
950,2013-03-29,1.9624100485077633
951,2013-04-05,1.9624100485077633
952,2013-04-12,1.9624100485077633
953,2013-04-19,1.9624100485077633
954,2013-04-26,1.9624100485077633
955,2013-05-03,1.9624100485077633
956,2013-05-10,1.9624100485077633
957,2013-05-17,1.9624100485077633
958,2013-05-24,1.9624100485077633
959,2013-05-31,1.9624100485077633
960,2013-06-07,1.9624100485077633
961,2013-06-14,1.9624100485077633
962,2013-06-21,1.9624100485077633
963,2013-06-28,1.9624100485077633
964,2013-07-05,1.9624100485077633
965,2013-07-12,1.9624100485077633
966,2013-07-19,1.9624100485077633
967,2013-07-26,1.9624100485077633
968,2012-11-02,1.9624100485077633
969,2012-11-09,1.9624100485077633
970,2012-11-16,1.9624100485077633
971,2012-11-23,1.9624100485077633
972,2012-11-30,1.9624100485077633
973,2012-12-07,1.9624100485077633
974,2012-12-14,1.9624100485077633
975,2012-12-21,1.9624100485077633
976,2012-12-28,1.9624100485077633
977,2013-01-04,1.9624100485077633
978,2013-01-11,1.9624100485077633
979,2013-01-18,1.9624100485077633
980,2013-01-25,1.9624100485077633
981,2013-02-01,1.9624100485077633
982,2013-02-08,1.9624100485077633
983,2013-02-15,1.9624100485077633
984,2013-02-22,1.9624100485077633
985,2013-03-01,1.9624100485077633
986,2013-03-08,1.9624100485077633
987,2013-03-15,1.9624100485077633
988,2013-03-22,1.9624100485077633
989,2013-03-29,1.9624100485077633
990,2013-04-05,1.9624100485077633
991,2013-04-12,1.9624100485077633
992,2013-04-19,1.9624100485077633
993,2013-04-26,1.9624100485077633
994,2013-05-03,1.9624100485077633
995,2013-05-10,1.9624100485077633
996,2013-05-17,1.9624100485077633
997,2013-05-24,1.9624100485077633
998,2013-05-31,1.9624100485077633
999,2013-06-07,1.9624100485077633
1000,2013-06-14,1.9624100485077633
1001,2013-06-21,1.9624100485077633
1002,2013-06-28,1.9624100485077633
1003,2013-07-05,1.9624100485077633
1004,2013-07-12,1.9624100485077633
1005,2013-07-19,1.9624100485077633
1006,2013-07-26,1.9624100485077633
1007,2012-11-02,1.9729143642185187
1008,2012-11-09,1.9729143642185187
1009,2012-11-16,1.9729143642185187
1010,2012-11-23,1.9729143642185187
1011,2012-11-30,1.9729143642185187
1012,2012-12-07,1.9729143642185187
1013,2012-12-14,1.9729143642185187
1014,2012-12-21,1.9729143642185187
1015,2012-12-28,1.9729143642185187
1016,2013-01-04,1.9729143642185187
1017,2013-01-11,1.9729143642185187
1018,2013-01-18,1.9729143642185187
1019,2013-01-25,1.9729143642185187
1020,2013-02-01,1.9729143642185187
1021,2013-02-08,1.9729143642185187
1022,2013-02-15,1.9729143642185187
1023,2013-02-22,1.9729143642185187
1024,2013-03-01,1.9729143642185187
1025,2013-03-08,1.9729143642185187
1026,2013-03-15,1.9729143642185187
1027,2013-03-22,1.9729143642185187
1028,2013-03-29,1.9729143642185187
1029,2013-04-05,1.9729143642185187
1030,2013-04-12,1.9729143642185187
1031,2013-04-19,1.9729143642185187
1032,2013-04-26,1.9729143642185187
1033,2013-05-03,1.9729143642185187
1034,2013-05-10,1.9729143642185187
1035,2013-05-17,1.9729143642185187
1036,2013-05-24,1.9729143642185187
1037,2013-05-31,1.9729143642185187
1038,2013-06-07,1.9729143642185187
1039,2013-06-14,1.9729143642185187
1040,2013-06-21,1.9729143642185187
1041,2013-06-28,1.9729143642185187
1042,2013-07-05,1.9729143642185187
1043,2013-07-12,1.9729143642185187
1044,2013-07-19,1.9729143642185187
1045,2013-07-26,1.9729143642185187
1046,2012-11-02,1.9624100485077633
1047,2012-11-09,1.9624100485077633
1048,2012-11-16,1.9624100485077633
1049,2012-11-23,1.9624100485077633
1050,2012-11-30,1.9624100485077633
1051,2012-12-07,1.9624100485077633
1052,2012-12-14,1.9624100485077633
1053,2012-12-21,1.9624100485077633
1054,2012-12-28,1.9624100485077633
1055,2013-01-04,1.9624100485077633
1056,2013-01-11,1.9624100485077633
1057,2013-01-18,1.9624100485077633
1058,2013-01-25,1.9624100485077633
1059,2013-02-01,1.9624100485077633
1060,2013-02-08,1.9624100485077633
1061,2013-02-15,1.9624100485077633
1062,2013-02-22,1.9624100485077633
1063,2013-03-01,1.9624100485077633
1064,2013-03-08,1.9624100485077633
1065,2013-03-15,1.9624100485077633
1066,2013-03-22,1.9624100485077633
1067,2013-03-29,1.9624100485077633
1068,2013-04-05,1.9624100485077633
1069,2013-04-12,1.9624100485077633
1070,2013-04-19,1.9624100485077633
1071,2013-04-26,1.9624100485077633
1072,2013-05-03,1.9624100485077633
1073,2013-05-10,1.9624100485077633
1074,2013-05-17,1.9624100485077633
1075,2013-05-24,1.9624100485077633
1076,2013-05-31,1.9624100485077633
1077,2013-06-07,1.9624100485077633
1078,2013-06-14,1.9624100485077633
1079,2013-06-21,1.9624100485077633
1080,2013-06-28,1.9624100485077633
1081,2013-07-05,1.9624100485077633
1082,2013-07-12,1.9624100485077633
1083,2013-07-19,1.9624100485077633
1084,2013-07-26,1.9624100485077633
1085,2012-11-02,1.9624100485077633
1086,2012-11-09,1.9624100485077633
1087,2012-11-16,1.9624100485077633
1088,2012-11-23,1.9624100485077633
1089,2012-11-30,1.9624100485077633
1090,2012-12-07,1.9624100485077633
1091,2012-12-14,1.9624100485077633
1092,2012-12-21,1.9624100485077633
1093,2012-12-28,1.9624100485077633
1094,2013-01-04,1.9624100485077633
1095,2013-01-11,1.9624100485077633
1096,2013-01-18,1.9624100485077633
1097,2013-01-25,1.9624100485077633
1098,2013-02-01,1.9624100485077633
1099,2013-02-08,1.9624100485077633
1100,2013-02-15,1.9624100485077633
1101,2013-02-22,1.9624100485077633
1102,2013-03-01,1.9624100485077633
1103,2013-03-08,1.9624100485077633
1104,2013-03-15,1.9624100485077633
1105,2013-03-22,1.9624100485077633
1106,2013-03-29,1.9624100485077633
1107,2013-04-05,1.9624100485077633
1108,2013-04-12,1.9624100485077633
1109,2013-04-19,1.9624100485077633
1110,2013-04-26,1.9624100485077633
1111,2013-05-03,1.9624100485077633
1112,2013-05-10,1.9624100485077633
1113,2013-05-17,1.9624100485077633
1114,2013-05-24,1.9624100485077633
1115,2013-05-31,1.9624100485077633
1116,2013-06-07,1.9624100485077633
1117,2013-06-14,1.9624100485077633
1118,2013-06-21,1.9624100485077633
1119,2013-06-28,1.9624100485077633
1120,2013-07-05,1.9624100485077633
1121,2013-07-12,1.9624100485077633
1122,2013-07-19,1.9624100485077633
1123,2013-07-26,1.9624100485077633
1124,2012-11-02,1.9624100485077633
1125,2012-11-09,1.9624100485077633
1126,2012-11-16,1.9624100485077633
1127,2012-11-23,1.9624100485077633
1128,2012-11-30,1.9624100485077633
1129,2012-12-07,1.9624100485077633
1130,2012-12-14,1.9624100485077633
1131,2012-12-21,1.9624100485077633
1132,2012-12-28,1.9624100485077633
1133,2013-01-04,1.9624100485077633
1134,2013-01-11,1.9624100485077633
1135,2013-01-18,1.9624100485077633
1136,2013-01-25,1.9624100485077633
1137,2013-02-01,1.9624100485077633
1138,2013-02-08,1.9624100485077633
1139,2013-02-15,1.9624100485077633
1140,2013-02-22,1.9624100485077633
1141,2013-03-01,1.9624100485077633
1142,2013-03-08,1.9624100485077633
1143,2013-03-15,1.9624100485077633
1144,2013-03-22,1.9624100485077633
1145,2013-03-29,1.9624100485077633
1146,2013-04-05,1.9624100485077633
1147,2013-04-12,1.9624100485077633
1148,2013-04-19,1.9624100485077633
1149,2013-04-26,1.9624100485077633
1150,2013-05-03,1.9624100485077633
1151,2013-05-10,1.9624100485077633
1152,2013-05-17,1.9624100485077633
1153,2013-05-24,1.9624100485077633
1154,2013-05-31,1.9624100485077633
1155,2013-06-07,1.9624100485077633
1156,2013-06-14,1.9624100485077633
1157,2013-06-21,1.9624100485077633
1158,2013-06-28,1.9624100485077633
1159,2013-07-05,1.9624100485077633
1160,2013-07-12,1.9624100485077633
1161,2013-07-19,1.9624100485077633
1162,2013-07-26,1.9624100485077633
1163,2012-11-02,1.9624100485077633
1164,2012-11-09,1.9624100485077633
1165,2012-11-16,1.9624100485077633
1166,2012-11-23,1.9624100485077633
1167,2012-11-30,1.9624100485077633
1168,2012-12-07,1.9624100485077633
1169,2012-12-14,1.9624100485077633
1170,2012-12-21,1.9624100485077633
1171,2012-12-28,1.9624100485077633
1172,2013-01-04,1.9624100485077633
1173,2013-01-11,1.9624100485077633
1174,2013-01-18,1.9624100485077633
1175,2013-01-25,1.9624100485077633
1176,2013-02-01,1.9624100485077633
1177,2013-02-08,1.9624100485077633
1178,2013-02-15,1.9624100485077633
1179,2013-02-22,1.9624100485077633
1180,2013-03-01,1.9624100485077633
1181,2013-03-08,1.9624100485077633
1182,2013-03-15,1.9624100485077633
1183,2013-03-22,1.9624100485077633
1184,2013-03-29,1.9624100485077633
1185,2013-04-05,1.9624100485077633
1186,2013-04-12,1.9624100485077633
1187,2013-04-19,1.9624100485077633
1188,2013-04-26,1.9624100485077633
1189,2013-05-03,1.9624100485077633
1190,2013-05-10,1.9624100485077633
1191,2013-05-17,1.9624100485077633
1192,2013-05-24,1.9624100485077633
1193,2013-05-31,1.9624100485077633
1194,2013-06-07,1.9624100485077633
1195,2013-06-14,1.9624100485077633
1196,2013-06-21,1.9624100485077633
1197,2013-06-28,1.9624100485077633
1198,2013-07-05,1.9624100485077633
1199,2013-07-12,1.9624100485077633
1200,2013-07-19,1.9624100485077633
1201,2013-07-26,1.9624100485077633
1202,2012-11-02,1.9624100485077633
1203,2012-11-09,1.9624100485077633
1204,2012-11-16,1.9624100485077633
1205,2012-11-23,1.9624100485077633
1206,2012-11-30,1.9624100485077633
1207,2012-12-07,1.9624100485077633
1208,2012-12-14,1.9624100485077633
1209,2012-12-21,1.9624100485077633
1210,2012-12-28,1.9624100485077633
1211,2013-01-04,1.9624100485077633
1212,2013-01-11,1.9624100485077633
1213,2013-01-18,1.9624100485077633
1214,2013-01-25,1.9624100485077633
1215,2013-02-01,1.9624100485077633
1216,2013-02-08,1.9624100485077633
1217,2013-02-15,1.9624100485077633
1218,2013-02-22,1.9624100485077633
1219,2013-03-01,1.9624100485077633
1220,2013-03-08,1.9624100485077633
1221,2013-03-15,1.9624100485077633
1222,2013-03-22,1.9624100485077633
1223,2013-03-29,1.9624100485077633
1224,2013-04-05,1.9624100485077633
1225,2013-04-12,1.9624100485077633
1226,2013-04-19,1.9624100485077633
1227,2013-04-26,1.9624100485077633
1228,2013-05-03,1.9624100485077633
1229,2013-05-10,1.9624100485077633
1230,2013-05-17,1.9624100485077633
1231,2013-05-24,1.9624100485077633
1232,2013-05-31,1.9624100485077633
1233,2013-06-07,1.9624100485077633
1234,2013-06-14,1.9624100485077633
1235,2013-06-21,1.9624100485077633
1236,2013-06-28,1.9624100485077633
1237,2013-07-05,1.9624100485077633
1238,2013-07-12,1.9624100485077633
1239,2013-07-19,1.9624100485077633
1240,2013-07-26,1.9624100485077633
1241,2012-11-02,1.9624100485077633
1242,2012-11-09,1.9624100485077633
1243,2012-11-16,1.9624100485077633
1244,2012-11-23,1.9624100485077633
1245,2012-11-30,1.9624100485077633
1246,2012-12-07,1.9624100485077633
1247,2012-12-14,1.9624100485077633
1248,2012-12-21,1.9624100485077633
1249,2012-12-28,1.9624100485077633
1250,2013-01-04,1.9624100485077633
1251,2013-01-11,1.9624100485077633
1252,2013-01-18,1.9624100485077633
1253,2013-01-25,1.9624100485077633
1254,2013-02-01,1.9624100485077633
1255,2013-02-08,1.9624100485077633
1256,2013-02-15,1.9624100485077633
1257,2013-02-22,1.9624100485077633
1258,2013-03-01,1.9624100485077633
1259,2013-03-08,1.9624100485077633
1260,2013-03-15,1.9624100485077633
1261,2013-03-22,1.9624100485077633
1262,2013-03-29,1.9624100485077633
1263,2013-04-05,1.9624100485077633
1264,2013-04-12,1.9624100485077633
1265,2013-04-19,1.9624100485077633
1266,2013-04-26,1.9624100485077633
1267,2013-05-03,1.9624100485077633
1268,2013-05-10,1.9624100485077633
1269,2013-05-17,1.9624100485077633
1270,2013-05-24,1.9624100485077633
1271,2013-05-31,1.9624100485077633
1272,2013-06-07,1.9624100485077633
1273,2013-06-14,1.9624100485077633
1274,2013-06-21,1.9624100485077633
1275,2013-06-28,1.9624100485077633
1276,2013-07-05,1.9624100485077633
1277,2013-07-12,1.9624100485077633
1278,2013-07-19,1.9624100485077633
1279,2013-07-26,1.9624100485077633
1280,2012-11-02,1.9624100485077633
1281,2012-11-09,1.9624100485077633
1282,2012-11-16,1.9624100485077633
1283,2012-11-23,1.9624100485077633
1284,2012-11-30,1.9624100485077633
1285,2012-12-07,1.9624100485077633
1286,2012-12-14,1.9624100485077633
1287,2012-12-21,1.9624100485077633
1288,2012-12-28,1.9624100485077633
1289,2013-01-04,1.9624100485077633
1290,2013-01-11,1.9624100485077633
1291,2013-01-18,1.9624100485077633
1292,2013-01-25,1.9624100485077633
1293,2013-02-01,1.9624100485077633
1294,2013-02-08,1.9624100485077633
1295,2013-02-15,1.9624100485077633
1296,2013-02-22,1.9624100485077633
1297,2013-03-01,1.9624100485077633
1298,2013-03-08,1.9624100485077633
1299,2013-03-15,1.9624100485077633
1300,2013-03-22,1.9624100485077633
1301,2013-03-29,1.9624100485077633
1302,2013-04-05,1.9624100485077633
1303,2013-04-12,1.9624100485077633
1304,2013-04-19,1.9624100485077633
1305,2013-04-26,1.9624100485077633
1306,2013-05-03,1.9624100485077633
1307,2013-05-10,1.9624100485077633
1308,2013-05-17,1.9624100485077633
1309,2013-05-24,1.9624100485077633
1310,2013-05-31,1.9624100485077633
1311,2013-06-07,1.9624100485077633
1312,2013-06-14,1.9624100485077633
1313,2013-06-21,1.9624100485077633
1314,2013-06-28,1.9624100485077633
1315,2013-07-05,1.9624100485077633
1316,2013-07-12,1.9624100485077633
1317,2013-07-19,1.9624100485077633
